# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_infantis_20925_1_44/annotation/Streptococcus_infantis_20925_1_44.faa --output Streptococcus_infantis_20925_1_44/Streptococcus_infantis_20925_1_44.eggnog -m diamond -d bact --override
# time: Mon Oct 26 06:44:18 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
PCBKEDEA_00052	997830.HMPREF1124_1005	4.3e-43	180.3	Streptococcus infantis	yazA			ko:K07461					ko00000				Bacteria	1VEZF@1239,43G95@68892,4HNHJ@91061,COG2827@1,COG2827@2	NA|NA|NA	L	GIY-YIG catalytic domain
PCBKEDEA_00053	999425.HMPREF9186_00750	4.6e-166	590.5	Bacilli	ppaC	GO:0003674,GO:0003824,GO:0004427,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006793,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0044237,GO:0044424,GO:0044464	3.6.1.1	ko:K15986	ko00190,map00190				ko00000,ko00001,ko01000				Bacteria	1TPH6@1239,4H9T8@91061,COG1227@1,COG1227@2	NA|NA|NA	C	inorganic pyrophosphatase
PCBKEDEA_00054	1203590.HMPREF1481_00797	1.5e-91	342.0	Bacilli													Bacteria	1VX5E@1239,4HXB2@91061,COG3863@1,COG3863@2	NA|NA|NA	S	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family
PCBKEDEA_00055	889204.HMPREF9423_0438	1.8e-105	388.7	Streptococcus infantis													Bacteria	1W4V4@1239,2F8BM@1,340QP@2,43F6K@68892,4HR72@91061	NA|NA|NA	S	Domain of unknown function (DUF1803)
PCBKEDEA_00056	1203590.HMPREF1481_00795	4.9e-268	929.9	Bacilli	murE		6.3.2.13,6.3.2.7	ko:K01928,ko:K05362	ko00300,ko00550,ko01100,map00300,map00550,map01100		R02786,R02788	RC00064,RC00090	ko00000,ko00001,ko01000,ko01011				Bacteria	1TPQE@1239,4H9T1@91061,COG0769@1,COG0769@2	NA|NA|NA	M	to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
PCBKEDEA_00057	889204.HMPREF9423_0440	9e-295	1018.8	Streptococcus infantis	ytgP	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K03328,ko:K06409					ko00000,ko02000	2.A.66.2,2.A.66.2.14			Bacteria	1TNYX@1239,43FNJ@68892,4H9RY@91061,COG2244@1,COG2244@2	NA|NA|NA	S	MviN-like protein
PCBKEDEA_00058	1203590.HMPREF1481_00793	0.0	1270.4	Bacilli	aliB	GO:0005575,GO:0005623,GO:0030288,GO:0030313,GO:0031975,GO:0042597,GO:0044464		ko:K15580	ko01501,ko02010,ko02024,map01501,map02010,map02024	M00439			ko00000,ko00001,ko00002,ko02000	3.A.1.5.1,3.A.1.5.18,3.A.1.5.19,3.A.1.5.25			Bacteria	1TQVS@1239,4HCCB@91061,COG4166@1,COG4166@2	NA|NA|NA	E	ABC transporter, substrate-binding protein, family 5
PCBKEDEA_00059	1005705.HMPREF9967_1470	5.1e-201	706.8	Streptococcus infantis	metB	GO:0003674,GO:0003824,GO:0003962,GO:0004123,GO:0016740,GO:0016765,GO:0016829,GO:0016846	2.5.1.48,4.4.1.8	ko:K01739,ko:K01760	ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00270,map00450,map00920,map01100,map01110,map01130,map01230	M00017	R00782,R00999,R01286,R01288,R02408,R02508,R03217,R03260,R04941,R04944,R04945,R04946	RC00020,RC00056,RC00069,RC00382,RC00420,RC00488,RC00710,RC01245,RC02303,RC02848,RC02866	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPC7@1239,43FWY@68892,4HAFQ@91061,COG0626@1,COG0626@2	NA|NA|NA	E	Cys/Met metabolism PLP-dependent enzyme
PCBKEDEA_00060	1203590.HMPREF1481_00791	6.6e-223	779.6	Bacilli	patB		4.4.1.8	ko:K14155	ko00270,ko00450,ko01100,ko01110,ko01230,map00270,map00450,map01100,map01110,map01230		R00782,R01286,R02408,R04941	RC00056,RC00069,RC00382,RC00488,RC00710,RC01245,RC02303	ko00000,ko00001,ko01000,ko01007				Bacteria	1TP5G@1239,4H9PE@91061,COG1168@1,COG1168@2	NA|NA|NA	E	COG1168 Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities
PCBKEDEA_00061	889204.HMPREF9423_0444	0.0	1942.2	Streptococcus infantis	snf		2.7.11.1	ko:K08282					ko00000,ko01000				Bacteria	1TPFZ@1239,43FE6@68892,4HAIF@91061,COG0553@1,COG0553@2	NA|NA|NA	KL	the current gene model (or a revised gene model) may contain a frame shift
PCBKEDEA_00062	997830.HMPREF1124_1016	3.9e-102	377.5	Streptococcus infantis													Bacteria	1TWEV@1239,2DIX5@1,304AX@2,43FMP@68892,4I57M@91061	NA|NA|NA		
PCBKEDEA_00063	997830.HMPREF1124_1017	4.3e-258	896.7	Streptococcus infantis	mpl	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0016874,GO:0016879,GO:0016881,GO:0042802,GO:0044424,GO:0044464	6.3.2.4,6.3.2.45,6.3.2.8	ko:K01921,ko:K01924,ko:K02558	ko00471,ko00473,ko00550,ko01100,ko01502,map00471,map00473,map00550,map01100,map01502		R01150,R03193	RC00064,RC00141	ko00000,ko00001,ko01000,ko01011			iSDY_1059.SDY_4251	Bacteria	1TQ5H@1239,43F92@68892,4HAR4@91061,COG0773@1,COG0773@2	NA|NA|NA	M	Belongs to the MurCDEF family
PCBKEDEA_00064	889204.HMPREF9423_0447	3e-87	327.8	Streptococcus infantis	XK27_09675			ko:K07105					ko00000				Bacteria	1TWFS@1239,43G3D@68892,4I591@91061,COG0454@1,COG0454@2	NA|NA|NA	K	overlaps another CDS with the same product name
PCBKEDEA_00065	997830.HMPREF1124_1019	6.5e-87	326.6	Streptococcus infantis				ko:K03830					ko00000,ko01000				Bacteria	1V4FY@1239,43FM8@68892,4I57K@91061,COG0454@1,COG0456@2	NA|NA|NA	K	overlaps another CDS with the same product name
PCBKEDEA_00066	889204.HMPREF9423_0449	1.4e-282	978.4	Streptococcus infantis	mltG			ko:K07082					ko00000				Bacteria	1TS48@1239,43FYN@68892,4HAUV@91061,COG1559@1,COG1559@2	NA|NA|NA	S	Functions as a peptidoglycan terminase that cleaves nascent peptidoglycan strands endolytically to terminate their elongation
PCBKEDEA_00067	889204.HMPREF9423_0450	5.9e-77	293.5	Streptococcus infantis	greA	GO:0006139,GO:0006351,GO:0006354,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576		ko:K03624					ko00000,ko03021				Bacteria	1V44S@1239,43FME@68892,4HGZU@91061,COG0782@1,COG0782@2	NA|NA|NA	K	Necessary for efficient RNA polymerase transcription elongation past template-encoded arresting sites. The arresting sites in DNA have the property of trapping a certain fraction of elongating RNA polymerases that pass through, resulting in locked ternary complexes. Cleavage of the nascent transcript by cleavage factors such as GreA or GreB allows the resumption of elongation from the new 3'terminus. GreA releases sequences of 2 to 3 nucleotides
PCBKEDEA_00068	1203590.HMPREF1481_00783	6.8e-251	872.8	Bacilli	cycA	GO:0001761,GO:0001762,GO:0003333,GO:0003674,GO:0005215,GO:0005326,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006836,GO:0006855,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015175,GO:0015179,GO:0015180,GO:0015187,GO:0015238,GO:0015318,GO:0015711,GO:0015804,GO:0015807,GO:0015808,GO:0015816,GO:0015849,GO:0015893,GO:0016020,GO:0022857,GO:0022858,GO:0022889,GO:0032328,GO:0032329,GO:0034220,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0042940,GO:0042941,GO:0042942,GO:0042943,GO:0042944,GO:0042945,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902475,GO:1903825,GO:1905039		ko:K03293,ko:K11737					ko00000,ko02000	2.A.3.1,2.A.3.1.7		iECO111_1330.ECO111_5093,iECO26_1355.ECO26_5376,iEcHS_1320.EcHS_A4458,iSbBS512_1146.SbBS512_E4749,iYL1228.KPN_04601	Bacteria	1TP97@1239,4H9QX@91061,COG1113@1,COG1113@2	NA|NA|NA	E	permease
PCBKEDEA_00069	1035189.HMPREF9954_1495	1.5e-65	255.4	Streptococcus infantis	ysnE	GO:0003674,GO:0003824,GO:0004596,GO:0005575,GO:0005622,GO:0005623,GO:0006464,GO:0006473,GO:0006474,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0019538,GO:0031248,GO:0031365,GO:0032991,GO:0034212,GO:0036211,GO:0043170,GO:0043412,GO:0043543,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0051604,GO:0071704,GO:1901564,GO:1902493,GO:1902494,GO:1990234		ko:K03829					ko00000,ko01000				Bacteria	1VCXG@1239,43G4Q@68892,4HITJ@91061,COG0454@1,COG0454@2	NA|NA|NA	K	Acetyltransferase (GNAT) domain
PCBKEDEA_00070	997830.HMPREF1124_1026	2.1e-31	141.0	Streptococcus infantis	XK27_00085			ko:K07729					ko00000,ko03000				Bacteria	1VERT@1239,43G9V@68892,4HNID@91061,COG1476@1,COG1476@2	NA|NA|NA	K	Helix-turn-helix XRE-family like proteins
PCBKEDEA_00071	889204.HMPREF9423_0454	1.6e-85	322.0	Streptococcus infantis													Bacteria	1UQEX@1239,2BAKN@1,3241E@2,43FK0@68892,4I57F@91061	NA|NA|NA		
PCBKEDEA_00072	889204.HMPREF9423_0455	2.9e-276	957.2	Streptococcus infantis	pncB	GO:0001666,GO:0003674,GO:0003824,GO:0004516,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009435,GO:0009605,GO:0009607,GO:0009628,GO:0009987,GO:0016020,GO:0016740,GO:0016757,GO:0016763,GO:0016874,GO:0016879,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019365,GO:0019438,GO:0019637,GO:0019674,GO:0034355,GO:0034641,GO:0034654,GO:0036293,GO:0043094,GO:0043173,GO:0043207,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044403,GO:0044419,GO:0044464,GO:0046483,GO:0046496,GO:0047280,GO:0050896,GO:0051186,GO:0051188,GO:0051701,GO:0051704,GO:0051707,GO:0055086,GO:0070482,GO:0071704,GO:0071944,GO:0072524,GO:0072525,GO:0075136,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.4.21	ko:K00763	ko00760,ko01100,map00760,map01100		R01724	RC00033	ko00000,ko00001,ko01000			iYO844.BSU31750	Bacteria	1TPDW@1239,43FFQ@68892,4HAI4@91061,COG1488@1,COG1488@2	NA|NA|NA	F	Catalyzes the synthesis of beta-nicotinate D- ribonucleotide from nicotinate and 5-phospho-D-ribose 1-phosphate at the expense of ATP
PCBKEDEA_00073	1203590.HMPREF1481_00777	5.8e-149	533.5	Bacilli	nadE	GO:0003674,GO:0003824,GO:0003952,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006520,GO:0006531,GO:0006725,GO:0006732,GO:0006733,GO:0006734,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008795,GO:0009058,GO:0009066,GO:0009108,GO:0009117,GO:0009165,GO:0009435,GO:0009987,GO:0016874,GO:0016879,GO:0016880,GO:0016884,GO:0018130,GO:0019355,GO:0019359,GO:0019362,GO:0019363,GO:0019365,GO:0019438,GO:0019637,GO:0019674,GO:0019752,GO:0033554,GO:0034355,GO:0034627,GO:0034628,GO:0034641,GO:0034654,GO:0043094,GO:0043173,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046496,GO:0050896,GO:0051186,GO:0051188,GO:0051716,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605	6.3.1.5	ko:K01916	ko00760,ko01100,map00760,map01100	M00115	R00189	RC00100	ko00000,ko00001,ko00002,ko01000			iECSE_1348.ECSE_1910,iECW_1372.ECW_m1909,iEKO11_1354.EKO11_2035,iETEC_1333.ETEC_1772,iEcE24377_1341.EcE24377A_1961,iSFV_1184.SFV_1480,iSF_1195.SF1486,iSFxv_1172.SFxv_1676,iSSON_1240.SSON_1418,iS_1188.S1603,iWFL_1372.ECW_m1909	Bacteria	1TQ38@1239,4HA2R@91061,COG0171@1,COG0171@2	NA|NA|NA	H	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses ammonia as a nitrogen source
PCBKEDEA_00074	1203590.HMPREF1481_00776	2e-124	451.8	Bacilli				ko:K02003		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1VR4S@1239,4HUU8@91061,COG1136@1,COG1136@2	NA|NA|NA	V	ABC transporter
PCBKEDEA_00075	1203590.HMPREF1481_00775	5e-219	766.9	Bacilli													Bacteria	1VX2D@1239,2C4MM@1,340I6@2,4HWVM@91061	NA|NA|NA		
PCBKEDEA_00076	889204.HMPREF9423_0457	1.1e-92	345.9	Bacilli	gatC		2.3.1.128	ko:K03790					ko00000,ko01000,ko03009				Bacteria	1V2FI@1239,4IQBD@91061,COG1670@1,COG1670@2	NA|NA|NA	J	Acetyltransferase GNAT family
PCBKEDEA_00077	1035189.HMPREF9954_1488	2.2e-204	718.0	Streptococcus infantis	pepQ		3.4.13.9	ko:K01271					ko00000,ko01000,ko01002				Bacteria	1TQ6R@1239,43FSE@68892,4HA5I@91061,COG0006@1,COG0006@2	NA|NA|NA	E	the current gene model (or a revised gene model) may contain a frame shift
PCBKEDEA_00078	1035189.HMPREF9954_1487	8.9e-147	526.2	Streptococcus infantis	cobQ			ko:K07009					ko00000				Bacteria	1U7I9@1239,43F6Z@68892,4HD1P@91061,COG3442@1,COG3442@2	NA|NA|NA	H	CobB/CobQ-like glutamine amidotransferase domain
PCBKEDEA_00079	1005705.HMPREF9967_1450	6.4e-254	882.9	Streptococcus infantis	murF		6.3.2.10,6.3.2.13	ko:K01928,ko:K01929	ko00300,ko00550,ko01100,ko01502,map00300,map00550,map01100,map01502		R02788,R04573,R04617	RC00064,RC00090,RC00141	ko00000,ko00001,ko01000,ko01011				Bacteria	1TRG9@1239,43F72@68892,4HAMY@91061,COG0770@1,COG0770@2	NA|NA|NA	M	Domain of unknown function (DUF1727)
PCBKEDEA_00080	889204.HMPREF9423_0461	4.1e-245	853.6	Streptococcus infantis	merA	GO:0000302,GO:0000305,GO:0001101,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0010035,GO:0016491,GO:0016667,GO:0019725,GO:0042221,GO:0042592,GO:0044424,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1901530,GO:1901700,GO:1990748	1.16.1.1	ko:K00520,ko:K21739					ko00000,ko01000				Bacteria	1TP1W@1239,43FFK@68892,4HBZF@91061,COG1249@1,COG1249@2	NA|NA|NA	C	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family
PCBKEDEA_00081	1203590.HMPREF1481_00770	2.1e-248	864.8	Bacilli	cshA	GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006725,GO:0006807,GO:0006950,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009266,GO:0009295,GO:0009409,GO:0009628,GO:0009987,GO:0010501,GO:0016020,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0070035,GO:0071704,GO:0071944,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901363	3.6.4.13	ko:K05592	ko03018,map03018				ko00000,ko00001,ko01000,ko03009,ko03019				Bacteria	1TPAP@1239,4HAB3@91061,COG0513@1,COG0513@2	NA|NA|NA	JKL	DEAD-box RNA helicase possibly involved in RNA degradation. Unwinds dsRNA in both 5'- and 3'-directions, has RNA- dependent ATPase activity
PCBKEDEA_00082	997830.HMPREF1124_1036	8.6e-142	509.6	Streptococcus infantis	codY	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0044424,GO:0044464,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2001141		ko:K03706					ko00000,ko03000				Bacteria	1TS7A@1239,43FNP@68892,4HA9U@91061,COG4465@1,COG4465@2	NA|NA|NA	K	DNA-binding protein that represses the expression of many genes that are induced as cells make the transition from rapid exponential growth to stationary phase. It is a GTP-binding protein that senses the intracellular GTP concentration as an indicator of nutritional limitations. At low GTP concentration it no longer binds GTP and stop to act as a transcriptional repressor
PCBKEDEA_00083	1035189.HMPREF9954_1482	3.3e-106	391.0	Streptococcus infantis	pncA			ko:K16788					ko00000,ko02000	2.A.88.5		iSB619.SA_RS09955	Bacteria	1V1CY@1239,43FH0@68892,4HFRS@91061,COG1335@1,COG1335@2	NA|NA|NA	Q	Isochorismatase family
PCBKEDEA_00085	1005705.HMPREF9967_1443	4.3e-215	753.8	Streptococcus infantis	vex1			ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TT8B@1239,43FPZ@68892,4HFDY@91061,COG0577@1,COG0577@2	NA|NA|NA	V	the current gene model (or a revised gene model) may contain a frame shift
PCBKEDEA_00086	1203590.HMPREF1481_00765	4.5e-112	410.6	Bacilli	vex2			ko:K02003,ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TP5M@1239,4HBJW@91061,COG1136@1,COG1136@2	NA|NA|NA	V	abc transporter atp-binding protein
PCBKEDEA_00087	1095726.HMPREF1116_0902	1.6e-244	851.7	Bacilli	vex3			ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPSE@1239,4HDMR@91061,COG0577@1,COG0577@2	NA|NA|NA	V	Efflux ABC transporter, permease protein
PCBKEDEA_00088	1203590.HMPREF1481_00763	2e-112	411.8	Bacilli													Bacteria	1TT7R@1239,4HG6F@91061,COG0745@1,COG0745@2	NA|NA|NA	K	Response regulator receiver domain protein
PCBKEDEA_00089	1203590.HMPREF1481_00762	5.9e-236	823.2	Bacilli	vncS		2.7.13.3	ko:K07641,ko:K10819,ko:K18986	ko02020,map02020	M00449,M00719			ko00000,ko00001,ko00002,ko01000,ko01001,ko02022				Bacteria	1TQZD@1239,4HDFP@91061,COG0642@1,COG0642@2,COG2770@1,COG2770@2	NA|NA|NA	T	Histidine kinase
PCBKEDEA_00090	1203590.HMPREF1481_00761	6.9e-164	583.2	Bacilli	fba		4.1.2.13,4.1.2.29	ko:K01624,ko:K03339	ko00010,ko00030,ko00051,ko00562,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00562,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230	M00001,M00003,M00165,M00167,M00344,M00345	R01068,R01070,R01829,R02568,R05378	RC00438,RC00439,RC00603,RC00604,RC00721	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQ01@1239,4H9ZU@91061,COG0191@1,COG0191@2	NA|NA|NA	G	aldolase
PCBKEDEA_00091	1203590.HMPREF1481_00759	1.9e-159	568.5	Bacilli													Bacteria	1V202@1239,4HJ0U@91061,COG0596@1,COG0596@2	NA|NA|NA	S	hydrolases or acyltransferases (alpha beta hydrolase superfamily)
PCBKEDEA_00092	997830.HMPREF1124_1048	2.6e-97	361.3	Streptococcus infantis	gpm		5.4.2.11	ko:K01834	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko05230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map05230	M00001,M00002,M00003	R01518	RC00536	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147				Bacteria	1VCW0@1239,43FHQ@68892,4HKQ0@91061,COG0406@1,COG0406@2	NA|NA|NA	G	Histidine phosphatase superfamily (branch 1)
PCBKEDEA_00093	1005705.HMPREF9967_1431	6.1e-185	653.3	Streptococcus infantis				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TP1N@1239,43FW9@68892,4H9NR@91061,COG4586@1,COG4586@2	NA|NA|NA	S	AAA domain, putative AbiEii toxin, Type IV TA system
PCBKEDEA_00094	861455.HMPREF9184_00647	4.9e-140	503.8	Bacilli				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TSAN@1239,4HBVU@91061,COG4587@1,COG4587@2	NA|NA|NA	S	ABC transporter (permease)
PCBKEDEA_00095	888746.HMPREF9180_0559	3.9e-142	510.8	Bacilli				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1US4C@1239,4IRS2@91061,COG3694@1,COG3694@2	NA|NA|NA	S	ABC-2 family transporter protein
PCBKEDEA_00096	467705.SGO_2069	8.8e-176	622.9	Bacilli				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TP1N@1239,4HEB4@91061,COG4586@1,COG4586@2	NA|NA|NA	S	ABC transporter
PCBKEDEA_00097	888833.HMPREF9421_0041	2e-138	498.4	Bacilli				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1VDUN@1239,4HE8R@91061,COG4587@1,COG4587@2	NA|NA|NA	S	ABC-2 family transporter protein
PCBKEDEA_00098	467705.SGO_2067	1.8e-139	501.9	Bacilli				ko:K01992		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1UZ6K@1239,4HCYU@91061,COG3694@1,COG3694@2	NA|NA|NA	S	ABC-2 family transporter protein
PCBKEDEA_00099	889204.HMPREF9423_0482	1e-45	189.1	Streptococcus infantis													Bacteria	1TWGT@1239,2DIXP@1,304C0@2,43G7X@68892,4I5A1@91061	NA|NA|NA		
PCBKEDEA_00100	889204.HMPREF9423_0483	7.4e-183	647.1	Streptococcus infantis	amiD2		3.5.1.28	ko:K01448,ko:K02172	ko01501,ko01503,map01501,map01503	M00627,M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01002,ko01011,ko01504,ko03036				Bacteria	1VATU@1239,43FV9@68892,4HN3V@91061,COG0860@1,COG0860@2,COG5263@1,COG5263@2	NA|NA|NA	M	the current gene model (or a revised gene model) may contain a frame shift
PCBKEDEA_00101	1035189.HMPREF9954_1459	7.2e-48	196.4	Streptococcus infantis													Bacteria	1TWGM@1239,2DKKX@1,309VY@2,43G76@68892,4I59V@91061	NA|NA|NA	S	Protein of unknown function (DUF3397)
PCBKEDEA_00102	997830.HMPREF1124_1062	2.2e-216	758.1	Streptococcus infantis	gltT			ko:K03309,ko:K11102					ko00000,ko02000	2.A.23,2.A.23.1.1,2.A.23.1.2			Bacteria	1TPME@1239,43FVK@68892,4H9T7@91061,COG1301@1,COG1301@2	NA|NA|NA	P	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family
PCBKEDEA_00103	888746.HMPREF9180_0565	8.9e-178	629.4	Bacilli													Bacteria	1TSHN@1239,4HBFG@91061,COG0189@1,COG0189@2	NA|NA|NA	HJ	COG0189 Glutathione synthase Ribosomal protein S6 modification enzyme (glutaminyl transferase)
PCBKEDEA_00104	889204.HMPREF9423_0488	9.5e-134	483.0	Streptococcus infantis	rbn			ko:K07058					ko00000				Bacteria	1U7HM@1239,43FIA@68892,4H9MJ@91061,COG1295@1,COG1295@2	NA|NA|NA	S	Virulence factor BrkB
PCBKEDEA_00105	889204.HMPREF9423_0489	0.0	1190.6	Streptococcus infantis	yjcE	GO:0003674,GO:0005215,GO:0005451,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006814,GO:0006873,GO:0006885,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015079,GO:0015081,GO:0015291,GO:0015297,GO:0015298,GO:0015299,GO:0015318,GO:0015385,GO:0015386,GO:0015491,GO:0015672,GO:0016020,GO:0019725,GO:0022804,GO:0022821,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0030004,GO:0030641,GO:0034220,GO:0035725,GO:0042592,GO:0044464,GO:0046873,GO:0048878,GO:0050801,GO:0051179,GO:0051234,GO:0051453,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071804,GO:0071805,GO:0071944,GO:0098655,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098719,GO:0098739,GO:0098771,GO:0099516,GO:0099587,GO:1902600		ko:K03316					ko00000	2.A.36			Bacteria	1TR4G@1239,43FXX@68892,4HBJR@91061,COG0025@1,COG0025@2	NA|NA|NA	P	the current gene model (or a revised gene model) may contain a frame shift
